X	Y
1516,25708376438	6,58676191008396
1516,73920048417	6,48813291576989
1517,22131720397	6,44853265716049
1517,70343392377	6,42421113395307
1518,18555064357	6,36657950911024
1518,66766736336	6,24067185476842
1519,14978408316	6,03959857992782
1519,63190080296	5,79040833217341
1520,11401752276	5,54659824189674
1520,59613424256	5,37249178738091
1521,07825096235	5,31621017708382
1521,56036768215	5,39713718476276
1522,04248440195	5,5970700161646
1522,52460112175	5,87054588771872
1523,00671784155	6,15741562941543
1523,48883456134	6,4048080767931
1523,97095128114	6,58512245280774
1524,45306800094	6,69771671358752
1524,93518472074	6,76645589649504
1525,41730144054	6,82480885837445
1525,89941816033	6,90561135281398
1526,38153488013	7,02814877014503
1526,86365159993	7,19524898890187
1527,34576831973	7,39530264888638
1527,82788503952	7,60749960207432
1528,31000175932	7,80667498694024
1528,79211847912	7,9642199371095
1529,27423519892	8,0532232150989
1529,75635191872	8,04942740720963
1530,23846863851	7,93692702980576
1530,72058535831	7,71630542356015
1531,20270207811	7,41058156816964
1531,68481879791	7,06776450120137
1532,16693551771	6,74834525783182
1532,6490522375	6,51646767980927
1533,1311689573	6,41743612843143
1533,6132856771	6,46070537977186
1534,0954023969	6,61385061910779
1534,5775191167	6,80777409891855
1535,05963583649	6,95943430800572
1535,54175255629	6,98664740681841
1536,02386927609	6,83736173478115
1536,50598599589	6,50103144025923
1536,98810271568	6,00955536257688
1537,47021943548	5,4258982176387
1537,95233615528	4,82646941494856
1538,43445287508	4,28875474764115
1538,91656959488	3,87007657258314
1539,39868631467	3,60473605884675
1539,88080303447	3,50185962551681
1540,36291975427	3,54890232658546
1540,84503647407	3,71668872045323
1541,32715319387	3,96607756582834
1541,80926991366	4,2594094833867
1542,29138663346	4,56410282074514
1542,77350335326	4,86098750725994
1543,25562007306	5,14705958893579
1543,73773679286	5,43234920925786
1544,21985351265	5,73243766068609
1544,70197023245	6,05720832699865
1545,18408695225	6,40288027683389
1545,66620367205	6,74724728094713
1546,14832039184	7,05618018640254
1546,63043711164	7,29176018207327
1547,11255383144	7,42962168919816
1547,59467055124	7,46806576208731
1548,07678727104	7,43109320059895
1548,55890399083	7,35846822560746
1549,04102071063	7,29238511715065
1549,52313743043	7,26207083327451
1550,00525415023	7,27193667230656
1550,48737087003	7,30276620215351
1550,96948758982	7,32047599619221
1551,45160430962	7,29409030203343
1551,93372102942	7,20601835372064
1552,41583774922	7,05994613388263
1552,89795446902	6,87506597080133
1553,38007118881	6,67595415669181
1553,86218790861	6,47709173481618
1554,34430462841	6,27422704948613
1554,82642134821	6,04388214157191
1555,308538068	5,75433782110033
1555,7906547878	5,38189882491201
1556,2727715076	4,92599858930925
1556,7548882274	4,41861156042041
1557,2370049472	3,92144662485887
1557,71912166699	3,51877212102402
1558,20123838679	3,29011316918242
1558,68335510659	3,29461591056551
1559,16547182639	3,55438408540401
1559,64758854619	4,04728700564109
1560,12970526598	4,71034409203087
1560,61182198578	5,4514548262103
1561,09393870558	6,17872204308254
1561,57605542538	6,8090233082568
1562,05817214518	7,29026560461967
1562,54028886497	7,60922544742412
1563,02240558477	7,786639687309
1563,50452230457	7,86629905999372
1563,98663902437	7,89477190584215
1564,46875574416	7,90955098266387
1564,95087246396	7,92431448717181
1565,43298918376	7,92911334792048
1565,91510590356	7,89752335591237
1566,39722262336	7,80283260132109
1566,87933934315	7,63287399707955
1567,36145606295	7,40069708223614
1567,84357278275	7,14424225038362
1568,32568950255	6,91885521259706
1568,80780622235	6,78326144968958
1569,28992294214	6,77742851397499
1569,77203966194	6,9133961183397
1570,25415638174	7,16749142993903
1570,73627310154	7,48870459247049
1571,21838982134	7,8054382160871
1571,70050654113	8,04433859814166
1572,18262326093	8,14986380442388
1572,66473998073	8,09055743662733
1573,14685670053	7,86971575766626
1573,62897342032	7,52192907834566
1574,11109014012	7,11059698345642
1574,59320685992	6,7123888744224
1575,07532357972	6,40074677257641
1575,55744029952	6,2375673458406
1576,03955701931	6,25464952242842
1576,52167373911	6,45012869245686
1577,00379045891	6,78871906865067
1577,48590717871	7,21363629876103
1577,96802389851	7,65873287486815
1578,4501406183	8,06264234846767
1578,9322573381	8,38627193392728
1579,4143740579	8,61412538020344
1579,8964907777	8,75425763753515
1580,3786074975	8,82852892116951
1580,86072421729	8,86407408853098
1581,34284093709	8,88330005486855
1581,82495765689	8,89838296297297
1582,30707437669	8,91326919392423
1582,78919109648	8,92650872056401
1583,27130781628	8,93609307243271
1583,75342453608	8,9421726164231
1584,23554125588	8,94729868728967
1584,71765797568	8,95435531192249
1585,19977469547	8,964382001765
1585,68189141527	8,97531801583854
1586,16400813507	8,98296422599823
1586,64612485487	8,98304296571453
1587,12824157467	8,97392138658518
1587,61035829446	8,95750319548978
1588,09247501426	8,93865731237549
1588,57459173406	8,92249659887081
1589,05670845386	8,9122867188365
1589,53882517366	8,90771691458134
1590,02094189345	8,905380045638
1590,50305861325	8,9002034323498
1590,98517533305	8,88789096967706
1591,46729205285	8,86675981505005
1591,94940877264	8,838042387804
1592,43152549244	8,8052966203718
1592,91364221224	8,77293245952421
1593,39575893204	8,74558094174129
1593,87787565184	8,72715399033926
1594,35999237163	8,72072462787339
1594,84210909143	8,72868101266548
1595,32422581123	8,75198154185188
1595,80634253103	8,78948127131912
1596,28845925083	8,83702724822369
1596,77057597062	8,8879664561878
1597,25269269042	8,9339510314393
1597,73480941022	8,96684651532395
1598,21692613002	8,98145721604083
1598,69904284982	8,97645392754016
1599,18115956961	8,95474593721038
1599,66327628941	8,92178624291251
1600,14539300921	8,8841908903581
1600,62750972901	8,84776812277077
1601,1096264488	8,81638227132279
1601,5917431686	8,79251794620143
1602,0738598884	8,77746018772352
1602,5559766082	8,7715665874875
1603,038093328	8,77386893493826
1603,52021004779	8,7813002963577
1604,00232676759	8,78844496896276
1604,48444348739	8,78759928823098
1604,96656020719	8,77137380629581
1605,44867692699	8,73517261500537
1605,93079364678	8,67947841282002
1606,41291036658	8,61048267408858
1606,89502708638	8,53882770575803
1607,37714380618	8,47684599689276
1607,85926052598	8,4339963520103
1608,34137724577	8,41532877619928
1608,82349396557	8,4206782301022
1609,30561068537	8,44618823831429
1609,78772740517	8,48590263421227
1610,26984412496	8,53287779486049
1610,75196084476	8,57908724488879
1611,23407756456	8,61223262177073
1611,71619428436	8,61453430491043
1612,19831100416	8,56445893211855
1612,68042772395	8,43851105168527
1613,16254444375	8,22080540708873
1613,64466116355	7,91045092441654
1614,12677788335	7,52879246892564
1614,60889460315	7,11827477605971
1615,09101132294	6,73604894889573
1615,57312804274	6,44566532039214
1616,05524476254	6,29643255617902
1616,53736148234	6,31440508597724
1617,01947820213	6,4936749185311
1617,50159492193	6,79866669101088
1617,98371164173	7,16941472359294
1618,46582836153	7,53402691014088
1618,94794508133	7,82970951710371
1619,43006180112	8,00755770268274
1619,91217852092	8,04570507722574
1620,39429524072	7,95121707562256
1620,87641196052	7,75788414425309
1621,35852868032	7,51775669603262
1621,84064540011	7,28642219860284
1622,32276211991	7,11638546614424
1622,80487883971	7,04089157763304
1623,28699555951	7,06835016662703
1623,76911227931	7,18183873985114
1624,2512289991	7,34611390818512
1624,7333457189	7,51888615776173
1625,2154624387	7,66180369660075
1625,6975791585	7,75473409934407
1626,1796958783	7,79865107012373
1626,66181259809	7,81450884987165
1627,14392931789	7,83227202293296
1627,62604603769	7,88166104479389
1628,10816275749	7,98054056656246
1628,59027947728	8,12857418065222
1629,07239619708	8,30721739568167
1629,55451291688	8,48436589380824
1630,03662963668	8,62413632742824
1630,51874635648	8,69009908026624
1631,00086307627	8,65340617888759
1631,48297979607	8,49666129031576
1631,96509651587	8,2145425473563
1632,44721323567	7,81739472426551
1632,92932995547	7,3318413355415
1633,41144667526	6,80453101464154
1633,89356339506	6,29508930321441
1634,37568011486	5,86938828958392
1634,85779683466	5,59069901490852
1635,33991355446	5,50105924890584
1635,82203027425	5,61351238260304
1636,30414699405	5,90624222344778
1636,78626371385	6,33061970569961
1637,26838043365	6,81986829722664
1637,75049715344	7,30596447067908
1638,23261387324	7,73924883519528
1638,71473059304	8,0909176660739
1639,19684731284	8,35623728508071
1639,67896403264	8,54593846086326
1640,16108075243	8,67620824529303
1640,64319747223	8,75727693876043
1641,12531419203	8,78835057815234
1641,60743091183	8,75768339932814
1642,08954763163	8,6482373980931
1642,57166435142	8,44569036201216
1643,05378107122	8,14473673611364
1643,53589779102	7,75456008857493
1644,01801451082	7,29979765091011
1644,50013123061	6,82142549978549
1644,98224795041	6,3685594733967
1645,46436467021	5,99433423040438
1645,94648139001	5,74890949125905
1646,42859810981	5,66442688615845
1646,9107148296	5,74854120514092
1647,3928315494	5,97469757205437
1647,8749482692	6,28597492621269
1648,357064989	6,59664550929137
1648,8391817088	6,81111484245929
1649,32129842859	6,85139010025755
1649,80341514839	6,66979348662237
1650,28553186819	6,27050360216157
1650,76764858799	5,70753596744047
1651,24976530779	5,08204957547793
1651,73188202758	4,51408967835534
1652,21399874738	4,11399522034597
1652,69611546718	3,96679242830963
1653,17823218698	4,10671894312014
1653,66034890677	4,51731968188625
1654,14246562657	5,13641060891727
1654,62458234637	5,87886404626836
1655,10669906617	6,65212509049897
1655,58881578597	7,37281088567952
1656,07093250576	7,98656477266785
1656,55304922556	8,46399065359003
1657,03516594536	8,80080693006508
1657,51728266516	9,00852159354981
1657,99939938496	9,1056726232305
1658,48151610475	9,10988405495016
1658,96363282455	9,03374397288738
1659,44574954435	8,88809294069567
1659,92786626415	8,68606050300474
1660,40998298395	8,44755464985419
1660,89209970374	8,20484009117061
1661,37421642354	7,99782629324627
1661,85633314334	7,86654162771209
1662,33844986314	7,84309957579559
1662,82056658294	7,93777053503617
1663,30268330273	8,13415722847907
1663,78480002253	8,38763276277386
1664,26691674233	8,63840994886917
1664,74903346213	8,82230434407614
1665,23115018192	8,88585997726306
1665,71326690172	8,80258553240224
1666,19538362152	8,57538420502083
1666,67750034132	8,23637110361445
1667,15961706112	7,83497671886557
1667,64173378091	7,43176384977894
1668,12385050071	7,08481991572047
1668,60596722051	6,83785950412907
1669,08808394031	6,71951345864435
1669,57020066011	6,73627913304175
1670,0523173799	6,87292401470216
1670,5344340997	7,09172908901597
1671,0165508195	7,33964485480768
1671,4986675393	7,55914937250093
1671,98078425909	7,69712156242118
1672,46290097889	7,72389503245334
1672,94501769869	7,64173286530575
1673,42713441849	7,48861105060671
1673,90925113829	7,32553130397613
1674,39136785808	7,221490656788
1674,87348457788	7,23185212913172
1675,35560129768	7,37682030607158
1675,83771801748	7,63716962625352
1676,31983473728	7,95861326507216
1676,80195145707	8,27535333659397
1677,28406817687	8,52542465276966
1677,76618489667	8,67106387962017
1678,24830161647	8,70500396499494
1678,73041833627	8,64198727015099
1679,21253505606	8,50394674837724
1679,69465177586	8,30389599493586
1680,17676849566	8,03972488723573
1680,65888521546	7,69803759947416
1681,14100193525	7,26888984501403
1681,62311865505	6,76294885293676
1682,10523537485	6,22159449755013
1682,58735209465	5,71404590479531
1683,06946881445	5,32805791883842
1683,55158553424	5,137452155545
1684,03370225404	5,18481424207388
1684,51581897384	5,4653156655925
1684,99793569364	5,92983511167091
1685,48005241344	6,49586100974086
1685,96216913323	7,07048743528883
1686,44428585303	7,58030824564448
1686,92640257283	7,9787285810499
1687,40851929263	8,25583836707924
1687,89063601243	8,43123272713131
1688,37275273222	8,54293998100098
1688,85486945202	8,6318618182685
1689,33698617182	8,72791278837535
1689,81910289162	8,84480385582065
1690,30121961141	8,97452908273783
1690,78333633121	9,09053483332044
1691,26545305101	9,15087917723163
1691,74756977081	9,11170515144812
1692,22968649061	8,93848745196132
1692,7118032104	8,61819758936007
1693,1939199302	8,16834991080745
1693,67603665	7,63877722644627
1694,1581533698	7,10431096987153
1694,6402700896	6,63928690134397
1695,12238680939	6,30218891787971
1695,60450352919	6,11334668307247
1696,08662024899	6,04909916982598
1696,56873696879	6,04805229079058
1697,05085368859	6,03421101233006
1697,53297040838	5,94986520569851
1698,01508712818	5,77389593976421
1698,49720384798	5,53647095094089
1698,97932056778	5,30627493765776
1699,46143728757	5,17312062318932
1699,94355400737	5,20928732380832
1700,42567072717	5,44377403607872
1700,90778744697	5,85064214994767
1701,38990416677	6,35681506822432
1701,87202088656	6,86577007238157
1702,35413760636	7,28357589642011
1702,83625432616	7,55448226237151
1703,31837104596	7,67009212265101
1703,80048776576	7,66905753755622
1704,28260448555	7,61560506907381
1704,76472120535	7,58053813519614
1705,24683792515	7,61700678892684
1705,72895464495	7,74540945851534
1706,21107136475	7,95572205722804
1706,69318808454	8,21543874587072
1707,17530480434	8,48711070110164
1707,65742152414	8,73722108035457
1708,13953824394	8,94614475198133
1708,62165496373	9,10794101266636
1709,10377168353	9,22361951075482
1709,58588840333	9,29493453948561
1710,06800512313	9,31944982038708
1710,55012184293	9,28951425679216
1711,03223856272	9,19600229777379
1711,51435528252	9,03295858648751
1711,99647200232	8,80152831268383
1712,47858872212	8,51066046989323
1712,96070544192	8,17528806248372
1713,44282216171	7,81303410710527
1713,92493888151	7,43881639628654
1714,40705560131	7,06652289093058
1714,88917232111	6,710412835755
1715,37128904091	6,38762557896368
1715,8534057607	6,12345706588586
1716,3355224805	5,95023863116622
1716,8176392003	5,90014913955242
1717,2997559201	6,00011752912886
1717,78187263989	6,25934668579106
1718,26398935969	6,66377667716525
1718,74610607949	7,17279336191529
1719,22822279929	7,72844494065295
1719,71033951909	8,26762863348999
1720,19245623888	8,73185746117032
1720,67457295868	9,08505726730228
1721,15668967848	9,31721357101585
1721,63880639828	9,44384000803899
1722,12092311808	9,49673812039109
1722,60303983787	9,51420740875467
1723,08515655767	9,53024527769854
1723,56727327747	9,56421602615691
1724,04938999727	9,62031277497719
1724,53150671707	9,6883036078027
1725,01362343686	9,75012135339588
1725,49574015666	9,78452849546701
1725,97785687646	9,77410301281815
1726,45997359626	9,70995270635987
1726,94209031605	9,59250688413744
1727,42420703585	9,43144161906721
1727,90632375565	9,24145279075239
1728,38844047545	9,03854485922415
1728,87055719525	8,83270637272711
1729,35267391504	8,62377460179319
1729,83479063484	8,39945903461593
1730,31690735464	8,14036608403343
1730,79902407444	7,82814163123655
1731,28114079424	7,4568901737133
1731,76325751403	7,04306800309934
1732,24537423383	6,6298771006058
1732,72749095363	6,28368122645459
1733,20960767343	6,07248059603734
1733,69172439323	6,0517432971794
1734,17384111302	6,24127694961979
1734,65595783282	6,61572686669537
1735,13807455262	7,10529280443782
1735,62019127242	7,61222543165635
1736,10230799221	8,04379538528404
1736,58442471201	8,32801832436592
1737,06654143181	8,43913959048821
1737,54865815161	8,39819643850989
1738,03077487141	8,26404598041179
1738,5128915912	8,10851890516694
1738,995008311	7,99211236596636
1739,4771250308	7,95127214074456
1739,9592417506	7,98878267509486
1740,4413584704	8,08248087594888
1740,92347519019	8,19760545135108
1741,40559190999	8,30470378873254
1741,88770862979	8,38708159905409
1742,36982534959	8,44300272039368
1742,85194206939	8,47987453998372
1743,33405878918	8,50574820250968
1743,81617550898	8,52185280870081
1744,29829222878	8,52105789418008
1744,78040894858	8,49064205468902
1745,26252566837	8,41935561385909
1745,74464238817	8,3035770092869
1746,22675910797	8,14970838089194
1746,70887582777	7,97248608992645
1747,19099254757	7,78926758215942
1747,67310926736	7,61705418729399
1748,15522598716	7,46855556368122
1748,63734270696	7,35344773369662
1749,11945942676	7,28251916535619
1749,60157614656	7,26900695233883
1750,08369286635	7,32845327842345
1750,56580958615	7,47449869376222
1751,04792630595	7,71073182741403
1751,53004302575	8,02405755583474
1752,01215974555	8,38086723727167
1752,49427646534	8,73511173746643
1752,97639318514	9,03455301754969
1753,45850990494	9,23636734015726
1753,94062662474	9,32149589931366
1754,42274334453	9,29848175586975
1754,90486006433	9,20257792775857
1755,38697678413	9,0811961056043
1755,86909350393	8,98372789425444
1756,35121022373	8,94264792944018
1756,83332694352	8,96523880119456
1757,31544366332	9,03330182794642
1757,79756038312	9,11125409974554
1758,27967710292	9,16044946181638
1758,76179382272	9,15044783375358
1759,24391054251	9,07233925104976
1759,72602726231	8,94074254858895
1760,20814398211	8,79160189299583
1760,69026070191	8,66869740405321
1761,17237742171	8,61375774042544
1761,6544941415	8,6539167944725
1762,1366108613	8,79262125687556
1762,6187275811	9,00852550377204
1763,1008443009	9,25896193583355
1763,58296102069	9,49421852867435
1764,06507774049	9,66466686732032
1764,54719446029	9,73608093184192
1765,02931118009	9,69794581782293
1765,51142789989	9,56375030866002
1765,99354461968	9,36609217408114
1766,47566133948	9,14347151997081
1766,95777805928	8,93074597047207
1767,43989477908	8,74566729358437
1767,92201149888	8,58559733514127
1768,40412821867	8,43075157955902
1768,88624493847	8,25605785237422
1769,36836165827	8,04399533198344
1769,85047837807	7,79592820617055
1770,33259509787	7,53563161862899
1770,81471181766	7,30565331515668
1771,29682853746	7,15612365721663
1771,77894525726	7,12545451721942
1772,26106197706	7,23173423763036
1772,74317869685	7,46486241784516
1773,22529541665	7,79242332586586
1773,70741213645	8,16675114326246
1774,18952885625	8,53987291532762
1774,67164557605	8,87658195812572
1775,15376229584	9,15518284500561
1775,63587901564	9,36887123945629
1776,11799573544	9,51941223437612
1776,60011245524	9,61124983246679
1777,08222917504	9,64820104307865
1777,56434589483	9,63425347508139
1778,04646261463	9,57754937818283
1778,52857933443	9,49269678712825
1779,01069605423	9,40104918497065
1779,49281277403	9,32763760946738
1779,97492949382	9,29176275970567
1780,45704621362	9,30172325334452
1780,93916293342	9,35063505423424
1781,42127965322	9,42001443837318
1781,90339637301	9,48562754965624
1782,38551309281	9,52765918036713
1782,86762981261	9,53915071979935
1783,34974653241	9,52759155864202
1783,83186325221	9,51212818093315
1784,313979972	9,51393118435166
1784,7960966918	9,54928307594668
1785,2782134116	9,62112758861371
1785,7603301314	9,71811360072206
1786,2424468512	9,81610465935868
1786,72456357099	9,88590373408536
1787,20668029079	9,90047334668538
1787,68879701059	9,83871510416162
1788,17091373039	9,69114310518141
1788,65303045019	9,46046340630103
1789,13514716998	9,16254936020385
1789,61726388978	8,82370440720449
1790,09938060958	8,48022894454804
1790,58149732938	8,17511533807116
1791,06361404917	7,94783538641219
1791,54573076897	7,83078602688621
1792,02784748877	7,83992039094935
1792,50996420857	7,97047366539062
1792,99208092837	8,19678510256066
1793,47419764816	8,47820352843707
1793,95631436796	8,77109232882133
1794,43843108776	9,03425157942698
1794,92054780756	9,24006817722042
1795,40266452736	9,37701826590529
1795,88478124715	9,44637285197315
1796,36689796695	9,45763811954156
1796,84901468675	9,42245970063007
1797,33113140655	9,35221264055428
1797,81324812635	9,25656464553394
1798,29536484614	9,14606072312842
1798,77748156594	9,03494868587642
1799,25959828574	8,94026443479388
1799,74171500554	8,88063998744584
1800,22383172533	8,87181589936003
1800,70594844513	8,92099191330849
1801,18806516493	9,02505137643548
1801,67018188473	9,17044627949799
1802,15229860453	9,33848809610175
1802,63441532432	9,50852003117629
1803,11653204412	9,66378078958769
1803,59864876392	9,79433892765797
1804,08076548372	9,89577320013298
1804,56288220352	9,96752087849898
1805,04499892331	10,0102979242835
1805,52711564311	10,0244994982619
1806,00923236291	10,0101340163644
1806,49134908271	9,96795864888572
1806,97346580251	9,90105846708565
1807,4555825223	9,8152603227566
1807,9376992421	9,71895162305542
1808,4198159619	9,62251911051785
1808,9019326817	9,53610062835679
1809,38404940149	9,46940227619763
1809,86616612129	9,43131207530143
1810,34828284109	9,4284204332522
1810,83039956089	9,46471452303329
1811,31251628069	9,53952588993268
1811,79463300048	9,64654890808398
1812,27674972028	9,77270573397386
1812,75886644008	9,90003795289974
1813,24098315988	10,0105898655183
1813,72309987968	10,0891492418772
1814,20521659947	10,1290445970118
1814,68733331927	10,1332481709434
1815,16945003907	10,1134836915798
1815,65156675887	10,0853043614628
1816,13368347867	10,0625562160842
1816,61580019846	10,0539690099927
1817,09791691826	10,0606115861366
1817,58003363806	10,0778347924963
1818,06215035786	10,0983558051895
1818,54426707765	10,1162357184092
1819,02638379745	10,1279060537073
1819,50850051725	10,1312597466448
1819,99061723705	10,1233241179002
1820,47273395685	10,0975812361773
1820,95485067664	10,0439096950681
1821,43696739644	9,95248667441028
1821,91908411624	9,81809006704508
1822,40120083604	9,6460947981124
1822,88331755584	9,4533247504435
1823,36543427563	9,2673633004541
1823,84755099543	9,11755253353507
1824,32966771523	9,02468262028492
1824,81178443503	8,99430302908522
1825,29390115483	9,01231032945904
1825,77601787462	9,04953889613558
1826,25813459442	9,06891890569835
1826,74025131422	9,04120966275902
1827,22236803402	8,95424608115435
1827,70448475381	8,81907326746921
1828,18660147361	8,66627932296658
1828,66871819341	8,5386594516598
1829,15083491321	8,4786567597425
1829,63295163301	8,51290471080647
1830,1150683528	8,64747581803386
1830,5971850726	8,86468735001918
1831,0793017924	9,13136456309998
1831,5614185122	9,40510054245771
1832,043535232	9,6472057611639
1832,52565195179	9,83258362231278
1833,00776867159	9,95070029820544
1833,48988539139	10,0065160638425
1833,97200211119	10,014501900446
1834,45411883098	9,9939143732068
1834,93623555078	9,96187642446168
1835,41835227058	9,93047569422982
1835,90046899038	9,90721997719329
1836,38258571018	9,89537628130148
1836,86470242997	9,89613206895665
1837,34681914977	9,90932318738566
1837,82893586957	9,93279178393773
1838,31105258937	9,96037195960105
1838,79316930917	9,97970287071715
1839,27528602896	9,9736141233507
1839,75740274876	9,92097715309661
1840,23951946856	9,80276104964192
1840,72163618836	9,60939567134546
1841,20375290816	9,34590805839698
1841,68586962795	9,03543309092417
1842,16798634775	8,71439934736212
1842,65010306755	8,42976336371006
1843,13221978735	8,22546831425558
1843,61433650715	8,13135996115845
1844,09645322694	8,15842446071101
1844,57856994674	8,29474109393271
1845,06068666654	8,51100255942335
1845,54280338634	8,76643389652101
1846,02492010613	9,02324061388066
1846,50703682593	9,25294277779281
1846,98915354573	9,44090788132428
1847,47127026553	9,5870729050162
1847,95338698533	9,70071825493127
1848,43550370512	9,79440852155652
1848,91762042492	9,87734134181147
1849,39973714472	9,95333476582498
1849,88185386452	10,02058542331
1850,36397058432	10,0747865180066
1850,84608730411	10,1122535150672
1851,32820402391	10,1328018507652
1851,81032074371	10,1398696324383
1852,29243746351	10,1394684621192
1852,77455418331	10,1373381851943
1853,2566709031	10,1366955746067
1853,7387876229	10,1376483235564
1854,2209043427	10,1377417198013
1854,7030210625	10,1338750552963
1855,18513778229	10,1239910414116
1855,66725450209	10,108314161549
1856,14937122189	10,0891061796274
1856,63148794169	10,0696626887202
1857,11360466149	10,05268712277
1857,59572138128	10,0395634284659
1858,07783810108	10,0302053643534
1858,55995482088	10,023776339814
1859,04207154068	10,019560713873
1859,52418826048	10,0175693113897
1860,00630498027	10,0183563759426
1860,48842170007	10,0222695998037
1860,97053841987	10,0283859487187
1861,45265513967	10,0340056831836
1861,93477185946	10,0342232536779
1862,41688857926	10,0226887868593
1862,89900529906	9,9927035295589
1863,38112201886	9,9373050856263
1863,86323873866	9,85059769553011
1864,34535545845	9,72829184348237
1864,82747217825	9,56851215991667
1865,30958889805	9,37348839138303
1865,79170561785	9,15122123598491
1866,27382233765	8,91758268101429
1866,75593905744	8,6944000422885
1867,23805577724	8,50845703668803
1867,72017249704	8,38749585549063
1868,20228921684	8,35181165404696
1868,68440593664	8,41107011423349
1869,16652265643	8,55961760337176
1869,64863937623	8,77836653874128
1870,13075609603	9,03674134771981
1870,61287281583	9,3005754300703
1871,09498953563	9,54118294602907
1871,57710625542	9,73771477094483
1872,05922297522	9,88194875133616
1872,54133969502	9,9766386874919
1873,02345641482	10,0318235867168
1873,50557313461	10,0599066979566
1873,98768985441	10,0716683565218
1874,46980657421	10,074955643522
1874,95192329401	10,0737121758497
1875,43404001381	10,069598607929
1875,9161567336	10,0635021140521
1876,3982734534	10,0563724692065
1876,8803901732	10,0494827961703
1877,362506893	10,0440023929087
1877,8446236128	10,0404230296832
1878,32674033259	10,0384686200861
1878,80885705239	10,0373052148378
1879,29097377219	10,0360774554661
1879,77309049199	10,0341326405131
1880,25520721178	10,0310623230839
1880,73732393158	10,0264696239456
1881,21944065138	10,0197291047198
1881,70155737118	10,0101898363302
1882,18367409098	9,99767836285709
1882,66579081077	9,98304523427071
1883,14790753057	9,9681298076441
1883,63002425037	9,95494007283936
1884,11214097017	9,9441287352242
1884,59425768997	9,93335829034172
1885,07637440976	9,91660317720844
1885,55849112956	9,88477836888118
1886,04060784936	9,82942472383842
1886,52272456916	9,74595674440609
1887,00484128896	9,63768885600687
1887,48695800875	9,51640977807923
1887,96907472855	9,40185452100294
1888,45119144835	9,31651402032521
1888,93330816815	9,2780408473751
1889,41542488794	9,29522817556365
1889,89754160774	9,36350582109209
1890,37965832754	9,4670273481217
1890,86177504734	9,58141346675996
1891,34389176714	9,68205777349219
1891,82600848693	9,75125027353521
1892,30812520673	9,78103491034988
1892,79024192653	9,77534198097048
1893,27235864633	9,74664919751704
1893,75447536613	9,71215459503937
1894,23659208592	9,68708301317781
1894,71870880572	9,68154802510337
1895,20082552552	9,69889266300305
1895,68294224532	9,73610577444864
1896,16505896512	9,78601586741759
1896,64717568491	9,8398161441325
1897,12929240471	9,89009370609139
1897,61140912451	9,93137301392203
1898,09352584431	9,96091772181451
1898,5756425641	9,97846395964718
1899,0577592839	9,98554657972155
1899,5398760037	9,98480044404547
1900,0219927235	9,97911018609466
1900,5041094433	9,9713242692138
1900,98622616309	9,96350764013705
1901,46834288289	9,95666509596392
1901,95045960269	9,95080799451245
1902,43257632249	9,94515665576608
1902,91469304229	9,93859962439961
1903,39680976208	9,92997182182665
1903,87892648188	9,91830874603913
1904,36104320168	9,90263554652152
1904,84315992148	9,88171008683637
1905,32527664128	9,85410635193664
1905,80739336107	9,81849790712373
1906,28951008087	9,77458056352258
1906,77162680067	9,72396358553388
1907,25374352047	9,67097834773301
1907,73586024026	9,62250378695739
1908,21797696006	9,58609136620211
1908,70009367986	9,56881825341775
1909,18221039966	9,57464315035817
1909,66432711946	9,60323278403032
1910,14644383925	9,64988248875336
1910,62856055905	9,7069334797638
1911,11067727885	9,76616771556827
1911,59279399865	9,81981570550071
1912,07491071845	9,8621655744397
1912,55702743824	9,88896200304695
1913,03914415804	9,8958763123083
1913,52126087784	9,87808957225079
1914,00337759764	9,83031659363314
1914,48549431744	9,74869575126869
1914,96761103723	9,63382084510572
1915,44972775703	9,4936493242556
1915,93184447683	9,34483512528782
1916,41396119663	9,20875761175976
1916,89607791642	9,10865710691761
1917,37819463622	9,06195631470574
1917,86031135602	9,0739989103566
1918,34242807582	9,13604438001776
1918,82454479562	9,22663521192903
1919,30666151541	9,31954176695878
1919,78877823521	9,38923263862489
1920,27089495501	9,42092510493543
1920,75301167481	9,4140285832572
1921,23512839461	9,38179547137885
1921,7172451144	9,34554095094402
1922,1993618342	9,32680019099365
1922,681478554	9,34139030814327
1923,1635952738	9,39355474331903
1923,6457119936	9,47657553561681
1924,12782871339	9,57559028783005
1924,60994543319	9,67441874898351
1925,09206215299	9,7595762515455
1925,57417887279	9,82355981808823
1926,05629559258	9,86565776816942
1926,53841231238	9,88977232720222
1927,02052903218	9,90173585624702
1927,50264575198	9,9064355836458
1927,98476247178	9,90716047531963
1928,46687919157	9,90532838810105
1928,94899591137	9,90135405985846
1929,43111263117	9,89560595462974
1929,91322935097	9,88877184363316
1930,39534607077	9,88170350269653
1930,87746279056	9,87514552401763
1931,35957951036	9,86941228170691
1931,84169623016	9,86449650759829
1932,32381294996	9,86038408855192
1932,80592966976	9,8573102006552
1933,28804638955	9,8557568269687
1933,77016310935	9,85615435404376
1934,25227982915	9,85847009872548
1934,73439654895	9,86202353419112
1935,21651326874	9,86561859068332
1935,69862998854	9,8680577209204
1936,18074670834	9,86828128241984
1936,66286342814	9,86522965151083
1937,14498014794	9,85729121785626
1937,62709686773	9,84124926528795
1938,10921358753	9,81209080540901
